mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,82.3883410249332,90.1801957606338,94.6800054309642,97.28400731904,101.783816989373,146.069732698842
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,128.152893457488,59.8030650358508,58.8710264921082,63.3708361624384,67.6483373895433,72.148147059876,125.221689778622
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,129.088465819026,77.6406274320484,88.0707910482199,90.4863025560688,87.4761380881618,90.9702155225657,131.516952681999
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,129.088465819026,95.0371653438798,95.2817605890561,99.0248329680078,104.076759020534,107.920157845624,149.507339582469
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,129.088465819026,49.7275064160785,50.2697898182877,54.769285398596,57.6670018379134,62.1668114923391,115.347718899785
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,129.088465819026,92.9089843552231,98.8113608441081,102.03702705622,103.136181861374,105.760732432016,144.43348968549
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,129.088465819026,102.722431995846,95.4921838257868,99.5654703072682,102.135615549488,106.503512159269,151.942667010057
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,129.088465819026,86.308730105295,94.0157060957088,91.3540349326853,98.3753149785031,98.166783557553,144.386968438966
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,129.26630217076,95.4621379925593,104.714914638061,101.288125277392,105.16582416414,105.692725431609,138.775047627848
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,129.221854067614,98.2482478697916,93.4074846632646,96.6446478867858,102.276058812018,105.575016481817,149.921151004726
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,129.088465819026,107.689601370129,113.500432431022,118.000242101352,117.10097818868,121.600787859012,152.419780793174
