mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,62.361022198642,36.886317817004,30.5509529116962,30.2547087791017,28.9369668130622,28.8302335000381,48.6957033912714
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,35.870659740607,37.9313634237853,37.9039531083759,35.8178992432667,35.8013038415692,47.2339421228167
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,62.2943280743479,51.0827564749114,54.5127631257207,53.6919521955265,52.8102055496664,52.3489015759477,56.1163424052981
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,61.5808588615471,47.0710068935725,45.9263365850839,43.4188784219485,41.6589076601525,40.5434989066754,50.8409229108252
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,62.2943280743479,45.3381852644849,45.0088040935196,42.0043520420353,43.8617396999566,41.5177810833914,52.6370073075624
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,62.0272209872465,47.672568751627,47.7793542506613,47.7710166356088,46.3451878327995,46.304317849878,52.9266667038443
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,62.361022198642,44.3376386526741,46.5001258773538,46.1427219751223,43.5469970930853,43.4402534710383,49.7183173685633
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,62.0272209872465,43.3525622254742,43.7826647526406,43.7826647526404,43.1978032821878,42.3019230196433,52.3480281091877
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,37.3262002731656,43.2568838321776,43.2568838321776,39.9088185107238,39.9088185107236,47.3798477309658
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,62.2943280743479,46.2041401715125,49.8399475384364,49.6153882683023,47.0123413368149,46.8152683620783,51.5733028797331
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,62.1830978380636,43.8113506141019,42.6938611543386,42.6938611543386,41.7166490503687,41.7166490503694,49.851895744837
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,62.2943280743479,49.4047768099906,52.3217705728041,52.3217705728041,50.6361638762487,50.6361638762545,55.1180193921384
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,62.3832462502151,36.5805714337621,40.3969219907889,40.2981773808508,39.3708364401383,39.3055995811082,48.6089413274464
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,62.1830978380636,48.0000674755027,48.3253416161816,48.0284324367957,47.5661716865789,47.2794903632364,57.3403413729487
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,62.0272209872465,50.9969104591232,50.4537586605486,50.251087003391,49.680597288835,49.447296192017,57.1897142217169
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,61.8265418935791,46.3342825826792,50.2335744902316,49.2289641379232,47.3196357116888,46.3343213970772,53.2591176808287
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,61.8265418935791,48.665952038949,49.5993687195725,49.3962061771369,47.8030922195045,47.6435584244985,54.8131475168012
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,61.8265418935791,42.7111215623736,46.2811867752292,46.2811867752293,43.3449360001557,43.3449360001577,51.4449972155237
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,62.2943280743479,35.5600791226858,43.6444605004059,43.6444605004058,40.3248806061675,40.3248806061672,48.5309956689618
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,60.9534361434451,43.713588142245,45.4267027552714,45.4267027552711,45.0073966092351,45.007396609235,52.3250173650074
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,62.2943280743479,32.5334412447083,39.2968229466537,38.6404799938538,38.7440195686037,38.2329426683107,48.4627987807937
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,62.3832462502151,46.2997457107004,44.9824216724203,44.9824216724208,42.8412296803442,42.8412296803445,53.9620478084953
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,62.1830978380636,22.1604407725539,24.9353733232936,24.934328125691,24.476218438537,24.4762184385366,40.2307218699414
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,62.361022198642,27.5058624440235,31.0941665499244,31.01851826683,29.819573802746,29.8038605586577,41.912588324712
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,62.1830978380636,33.7944080332924,40.5899860823886,40.5899860823887,37.8369279139503,37.836927913951,46.0063661631139
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,62.3832462502151,31.8928495248691,33.734487682771,33.7098894721037,33.2583857150232,33.1993149620012,46.1288352137687
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,62.361022198642,35.314289175645,39.1895254801679,38.5268725269472,37.1896130460277,36.5830401876243,47.2888392372584
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,62.3832462502151,43.2312593259494,49.7797472035486,49.7741244486681,44.8843220485716,44.8820159744217,49.7694525651604
