mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,43.8943481332007,93.7886962664014,101.288125277392
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,43.5832927414096,95.1665854828192,105.16582416414
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,41.5968385399787,93.1936770799574,105.692725431609
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,hmm,46.8884754622728,113.776950924546,138.775047627848
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,wsls,44.6243142645655,93.248628529131,98.2482478697916
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning,42.203932661302,88.4078653226041,93.4074846632646
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,41.5726094378975,89.145218875795,96.6446478867858
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,42.1384100653485,92.276820130697,102.276058812018
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,41.5379840650827,93.0759681301653,105.575016481817
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,hmm,52.4615271507117,124.923054301423,149.921151004726
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,wsls,49.3449910147344,102.689982029469,107.689601370129
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning,52.2504065451808,108.500813090362,113.500432431022
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,52.2504065451808,110.500813090362,118.000242101352
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,49.5508697536795,107.101739507359,117.10097818868
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,49.5508697536802,109.10173950736,121.600787859012
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,hmm,53.7108420449357,127.421684089871,152.419780793174
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,wsls,43.3525622254742,90.7051244509484,95.7047437916089
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning,48.8912580258484,101.782516051697,106.782135392357
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,48.8912580258479,103.782516051696,111.281945062687
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,46.5091955884652,101.01839117693,111.017629858251
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,46.5091955884691,103.018391176938,115.51743952859
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,hmm,53.5714282944949,127.14285658899,152.140953292292
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,random,60.9534361434451,123.90687228689,126.40668195722
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,wsls,43.3483785090755,90.696757018151,95.6963763588115
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning,45.4835803873486,94.9671607746971,99.9667801153576
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,45.4835803873477,96.9671607746955,104.466589785686
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,44.3296908081965,96.6593816163929,106.658620297714
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,44.3296908081959,98.6593816163917,111.158429968043
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,hmm,50.6323632516937,121.264726503388,146.26282320669
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,wsls,45.9305115303723,95.8610230607447,100.860642401405
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning,47.9443743357279,99.8887486714558,104.888368012116
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,47.3558579692526,100.711715938505,108.211144949496
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,45.5649688380706,99.1299376761412,109.129176357462
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,45.2697222133693,100.539444426739,113.03849277839
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,hmm,50.7006280178009,121.401256035602,146.399352738904
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,random,61.289922893707,124.579845787414,127.079655457744
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,wsls,42.3910018906973,88.7820037813946,93.7816231220551
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning,43.3930502634595,90.7861005269191,95.7857198675796
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,39.7111162063808,85.4222324127617,92.9216614237525
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,41.5043577001464,91.0087154002927,101.007954081614
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,38.4200718857323,86.8401437714646,99.3391921231159
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,hmm,47.1474452018459,114.294890403692,139.292987106994
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,wsls,40.8163828395599,85.6327656791197,90.6323850197803
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning,37.8962916123398,79.7925832246795,84.7922025653401
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,36.3335886548326,78.6671773096652,86.166606320656
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,37.8890322084714,83.7780644169428,93.7773030982638
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,35.5147653316365,81.0295306632729,93.5285790149242
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,hmm,50.4197614884049,120.83952297681,145.837619680112
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,wsls,37.0036921017672,78.0073842035344,83.007003544195
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning,32.8393369731724,69.6786739463449,74.6782932870054
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,32.3320781629739,70.6641563259478,78.1635853369386
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,32.7061311773906,73.4122623547811,83.4115010361022
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,32.1657556085639,74.3315112171278,86.8305595687791
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,hmm,46.6618435680649,113.32368713613,138.321783839433
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,wsls,41.4550423773195,86.9100847546391,91.9097040952996
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning,42.0195926007425,88.039185201485,93.0388045421455
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,39.7532681226402,85.5065362452804,93.0059652562712
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,40.184678736502,88.3693574730041,98.3685961543251
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,37.117760758929,84.235521517858,96.7345698695093
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,hmm,48.4123786529771,116.824757305954,141.822854009257
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,random,60.5710500306531,123.142100061306,125.641909731636
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,wsls,43.0827707735739,90.1655415471477,95.1651608878082
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning,44.3061339918454,92.6122679836909,97.6118873243514
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,44.3061339918452,94.6122679836904,102.111696994681
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,43.0465013378098,94.0930026756195,104.092241356941
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,43.0465013378095,96.0930026756191,108.59205102727
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,hmm,49.9658282836781,119.931656567356,144.929753270659
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,wsls,28.291578681364,60.583157362728,65.5827767033885
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning,31.2556932486283,66.5113864972567,71.5110058379172
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,29.8674664757788,65.7349329515576,73.2343619625484
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,30.9885679474119,69.9771358948239,79.9763745761449
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,29.8170346915109,69.6340693830218,82.1331177346731
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,hmm,43.3025039874162,106.605007974832,131.603104678135
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,wsls,37.8491240307008,79.6982480614017,84.6978674020622
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning,46.7417400264177,97.4834800528354,102.483099393496
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,46.0925284672555,98.1850569345109,105.684485945502
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,40.5885724539934,89.1771449079867,99.1763835893078
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,40.2084110139229,90.4168220278459,102.915870379497
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,hmm,44.5676433415841,109.135286683168,134.133383386471
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,wsls,47.70659874655,99.4131974931,104.41281683376
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning,44.826919968426,93.6538399368519,98.6534592775125
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,44.7182139412551,95.4364278825102,102.935856893501
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,44.6597520290488,97.3195040580976,107.318742739419
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,44.5034634916576,99.0069269833153,111.505975334967
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,hmm,55.8560333031668,131.712066606334,156.710163309636
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,random,62.1830978380636,126.366195676127,128.866005346458
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,wsls,43.9919923090161,91.9839846180322,96.9836039586927
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning,51.1535591449855,106.307118289971,111.306737630632
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,49.6736247344781,105.347249468956,112.846678479947
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,44.6852098879826,97.3704197759652,107.369658457286
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,44.0431843608643,98.0863687217286,110.58541707338
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,hmm,49.4895818294471,118.979163658894,143.977260362197
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,wsls,47.8139411526991,99.6278823053983,104.627501646059
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning,51.3454270465305,106.690854093061,111.690473433722
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,50.3627082780915,106.725416556183,114.224845567174
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,48.4286939914446,104.857387982889,114.85662666421
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,48.10964806668,106.21929613336,118.718344485011
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,hmm,52.8475484431316,125.695096886263,150.693193589566
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,wsls,49.8010591260511,103.602118252102,108.601737592763
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,q-learning,51.5619791646791,107.123958329358,112.123577670019
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,51.5232888123969,109.046577624794,116.546006635785
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,48.1153624448074,104.230724889615,114.229963570936
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,48.112153590116,106.224307180232,118.723355531883
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,hmm,54.4147089560938,128.829417912188,153.82751461549
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,wsls,40.8163828395599,85.6327656791198,90.6323850197803
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,q-learning,44.9813608984367,93.9627217968733,98.9623411375339
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,44.9364769115608,95.8729538231215,103.372382834112
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,43.5369382142956,95.0738764285911,105.073115109912
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,43.5001864840828,97.0003729681656,109.499421319817
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,hmm,50.8031236207916,121.606247241583,146.604343944886
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,wsls,41.9410571493457,87.8821142986914,92.881733639352
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,q-learning,40.1628405273068,84.3256810546135,89.3253003952741
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,40.1046886693633,86.2093773387266,93.7088063497174
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,40.1276041762699,88.2552083525399,98.254447033861
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,40.0825324003243,90.1650648006486,102.6641131523
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,hmm,51.6156107996924,123.231221599385,148.229318302687
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,wsls,33.5355758847984,71.0711517695969,76.0707711102574
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,q-learning,38.8898174343979,81.7796348687958,86.7792542094563
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,37.638321522204,81.2766430444081,88.7760720553989
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,36.902122968022,81.8042459360439,91.803484617365
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,36.0578879261494,82.1157758522989,94.6148242039502
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,hmm,44.7983089658893,109.596617931779,134.594714635081
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,wsls,37.3976897074716,78.7953794149431,83.7949987556036
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,q-learning,36.7397849344627,77.4795698689254,82.479189209586
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,35.4505019492775,76.9010038985549,84.4004329095457
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,35.7338907825478,79.4677815650956,89.4670202464167
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,33.9874896652147,77.9749793304295,90.4740276820808
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,hmm,45.547490958007,111.094981916014,136.093078619317
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,random,60.9534361434451,123.90687228689,126.40668195722
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,wsls,48.0881781978537,100.176356395707,105.175975736368
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,q-learning,48.308526378732,100.617052757464,105.616672098124
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,48.2175729535912,102.435145907182,109.934574918173
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,47.7758524501408,103.551704900282,113.550943581603
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,47.5989819984347,105.197963996869,117.697012348521
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,hmm,57.5280936788439,135.056187357688,160.054284060991
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,wsls,39.9346162119317,83.8692324238634,88.8688517645239
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,q-learning,44.4051328491726,92.8102656983453,97.8098850390058
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,44.4051328491726,94.8102656983453,102.309694709336
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,42.0140001432104,92.0280002864208,102.027238967742
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,42.0140001432109,94.0280002864219,106.527048638073
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,hmm,47.9855654731993,115.971130946399,140.969227649701
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,wsls,37.4307047637497,78.8614095274994,83.86102886816
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,q-learning,37.3556991742483,78.7113983484965,83.711017689157
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,36.1129119910667,78.2258239821333,85.7252529931241
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,36.5959337387726,81.1918674775452,91.1911061588663
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,35.0347552746355,80.0695105492709,92.5685589009223
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,hmm,48.4102001605074,116.820400321015,141.818497024318
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,wsls,37.9140872657673,79.8281745315346,84.8277938721951
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,q-learning,36.3890769600938,76.7781539201876,81.7777732608481
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,35.3604230541448,76.7208461082896,84.2202751192804
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,35.4561999608206,78.9123999216411,88.9116386029622
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,34.7246630927273,79.4493261854546,91.9483745371059
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,hmm,46.1494841147463,112.298968229493,137.297064932795
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,random,62.361022198642,126.722044397284,129.221854067614
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,wsls,35.5484399402201,75.0968798804401,80.0964992211007
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,q-learning,37.7912167032379,79.5824334064759,84.5820527471364
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,37.791216703238,81.5824334064761,89.0818624174669
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,36.1203277740642,80.2406555481284,90.2398942294495
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,36.1203277740645,82.2406555481291,94.7397038997804
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,hmm,44.8075730817837,109.615146163567,134.61324286687
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,random,61.289922893707,124.579845787414,127.079655457744
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,wsls,42.6166049984908,89.2332099969817,94.2328293376422
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,q-learning,46.9528170047214,97.9056340094429,102.905253350103
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,46.54875129479,99.09750258958,106.596931600571
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,44.0560407483302,96.1120814966605,106.111320177982
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,43.8809330993565,97.7618661987129,110.260914550364
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,hmm,49.4549215999551,118.90984319991,143.907939903213
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,wsls,41.4550423773196,86.9100847546392,91.9097040952998
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,q-learning,46.2304857059504,96.4609714119007,101.460590752561
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,46.2091990724078,98.4183981448156,105.917827155806
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,42.5284261279237,93.0568522558475,103.056090937169
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,42.526328223942,95.0526564478841,107.551704799535
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,hmm,48.4295652371747,116.859130474349,141.857227177652
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,random,60.5710500306531,123.142100061306,125.641909731636
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,wsls,51.6310943459258,107.262188691852,112.261808032512
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,q-learning,52.0705617102676,108.141123420535,113.140742761196
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,51.6233923195578,109.246784639116,116.746213650106
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,49.4115539280119,106.823107856024,116.822346537345
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,49.2011246981487,108.402249396297,120.901297747949
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,hmm,54.6328973811597,129.265794762319,154.263891465622
