mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
484,NL3,6,484__MOUSE DRL Overtraining__6__NL3__1,125.161717723094,67.2748245771396,90.9382877048168,92.3888887748416,80.0836056347211,81.7518077317436,103.54652499329
485,NL3,1,485__MOUSE DRL Overtraining__1__NL3__1,125.653083787158,106.456787838876,104.772677395708,106.36452651007,105.961652572582,107.900813802386,128.941970264437
485,NL3,2,485__MOUSE DRL Overtraining__2__NL3__1,126.054441974493,106.426906661871,101.846998442944,101.53828886978,103.524368658381,102.179727199216,129.60282329374
485,NL3,3,485__MOUSE DRL Overtraining__3__NL3__1,123.142100061306,87.2634583524066,82.0870665136041,84.0870665136043,85.8391990070356,87.8391990277946,116.821745304295
485,NL3,4,485__MOUSE DRL Overtraining__4__NL3__1,126.722044397284,95.1067799084886,95.9645407100437,97.879241934623,96.9741202478341,98.866122521931,122.561343268342
485,NL3,5,485__MOUSE DRL Overtraining__5__NL3__1,126.054441974493,103.669499758595,99.7018840049798,101.690873221303,103.043044216581,105.03242170247,130.743825343217
485,NL3,6,485__MOUSE DRL Overtraining__6__NL3__1,126.054441974493,98.8338677796376,101.528319920722,103.096753993597,105.133107920792,106.758355613077,133.386428643895
494,NL3,1,494__MOUSE DRL Overtraining__1__NL3__1,126.722044397284,109.274516310993,112.053788349919,114.053788349919,113.227618731194,115.227618731281,133.779246601767
494,NL3,2,494__MOUSE DRL Overtraining__2__NL3__1,126.722044397284,108.693021786756,107.962925252676,109.939855317471,110.361078386645,112.288215624232,137.679235696144
494,NL3,3,494__MOUSE DRL Overtraining__3__NL3__1,125.161717723094,121.708513998094,123.673980221712,125.39648368958,126.789150912145,128.43452398944,141.353691594128
494,NL3,4,494__MOUSE DRL Overtraining__4__NL3__1,124.579845787414,111.609633009401,105.146364989556,106.116497296255,108.956080861038,109.277293103122,130.035247235253
494,NL3,5,494__MOUSE DRL Overtraining__5__NL3__1,123.90687228689,111.077329268169,106.714435771654,108.274301466204,109.218500399323,110.403351966766,137.436366134235
494,NL3,6,494__MOUSE DRL Overtraining__6__NL3__1,126.588656148696,97.7228126551857,100.393342991116,94.6227048152502,100.45204987652,97.7440604000164,129.973602822364
495,WT,1,495__MOUSE DRL Overtraining__1__WT__1,126.588656148696,99.7489793898949,111.572667207576,105.498082633122,104.809985226238,101.968599065689,121.139246728082
495,WT,2,495__MOUSE DRL Overtraining__2__WT__1,125.161717723094,101.323000809599,118.228652646064,109.150398771036,99.0552965365401,100.110995744704,118.060033484847
495,WT,3,495__MOUSE DRL Overtraining__3__WT__1,125.161717723094,82.823437350012,106.519767526071,97.1384605635829,87.87855944741,85.309831513958,102.225786613339
495,WT,4,495__MOUSE DRL Overtraining__4__WT__1,126.722044397284,101.157721609329,106.425903765203,106.252633688915,102.490678069991,102.661046273743,121.70681604019
495,WT,5,495__MOUSE DRL Overtraining__5__WT__1,126.722044397284,112.353498198474,115.145641330438,117.139541821559,112.084547548214,114.082720754382,124.43845335915
495,WT,6,495__MOUSE DRL Overtraining__6__WT__1,126.366195676127,75.3184224440166,68.8982013424481,68.8134292360147,68.9700255585293,66.9885831713831,115.873976460049
496,NL3,1,496__MOUSE DRL Overtraining__1__NL3__1,126.366195676127,106.439477145166,111.693735263288,113.419820193688,108.736572671633,110.608712750607,127.080445808207
496,NL3,2,496__MOUSE DRL Overtraining__2__NL3__1,123.90687228689,102.564900521837,105.208918222824,104.555220297179,104.1355811378,103.728093915766,125.847424506772
496,NL3,3,496__MOUSE DRL Overtraining__3__NL3__1,126.588656148696,99.8271324434624,104.724586389397,106.724586389397,105.786099906865,107.786099906867,130.800770228581
496,NL3,4,496__MOUSE DRL Overtraining__4__NL3__1,126.054441974493,98.4776036638807,94.8166373858035,95.4833525526665,98.3690948931674,99.2599343091403,128.658114092296
496,NL3,5,496__MOUSE DRL Overtraining__5__NL3__1,125.653083787158,114.56104152579,111.222299042789,113.211906099237,114.937725553709,116.93319945243,137.580296937936
496,NL3,6,496__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,91.0515884931884,93.6539734305501,95.6539734305483,92.0727980730812,94.0727980730824,121.099503016041
