mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
484,NL3,7,484__MOUSE DRL__7__NL3__1,q-learning with stickiness,37.1531053710253,82.3062107420507,92.3054494233717
484,NL3,7,484__MOUSE DRL__7__NL3__1,q-learning dual-alpha with stickiness,35.5410931492247,81.0821862984493,93.5812346501007
484,NL3,7,484__MOUSE DRL__7__NL3__1,hmm,41.8233044806329,103.646608961266,128.644705664568
484,NL3,8,484__MOUSE DRL__8__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
484,NL3,8,484__MOUSE DRL__8__NL3__1,wsls,49.0815568480732,102.163113696146,107.162733036807
484,NL3,8,484__MOUSE DRL__8__NL3__1,q-learning,51.4911392679382,106.982278535876,111.981897876537
484,NL3,8,484__MOUSE DRL__8__NL3__1,assymetric q-learning,51.41050774461,108.82101548922,116.320444500211
484,NL3,8,484__MOUSE DRL__8__NL3__1,q-learning with stickiness,48.8759012413574,105.751802482715,115.751041164036
484,NL3,8,484__MOUSE DRL__8__NL3__1,q-learning dual-alpha with stickiness,48.7224693895001,107.444938779,119.943987130651
484,NL3,8,484__MOUSE DRL__8__NL3__1,hmm,53.9376707034327,127.875341406865,152.873438110168
484,NL3,9,484__MOUSE DRL__9__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
484,NL3,9,484__MOUSE DRL__9__NL3__1,wsls,45.9722215662669,95.9444431325339,100.944062473194
484,NL3,9,484__MOUSE DRL__9__NL3__1,q-learning,49.6586306320529,103.317261264106,108.316880604766
484,NL3,9,484__MOUSE DRL__9__NL3__1,assymetric q-learning,49.3401318146823,104.680263629365,112.179692640355
484,NL3,9,484__MOUSE DRL__9__NL3__1,q-learning with stickiness,47.6080064760471,103.216012952094,113.215251633415
484,NL3,9,484__MOUSE DRL__9__NL3__1,q-learning dual-alpha with stickiness,47.4530290607301,104.90605812146,117.405106473112
484,NL3,9,484__MOUSE DRL__9__NL3__1,hmm,52.0933091065641,124.186618213128,149.184714916431
484,NL3,10,484__MOUSE DRL__10__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
484,NL3,10,484__MOUSE DRL__10__NL3__1,wsls,42.898390910342,89.7967818206839,94.7964011613444
484,NL3,10,484__MOUSE DRL__10__NL3__1,q-learning,46.9837445620644,97.9674891241288,102.967108464789
484,NL3,10,484__MOUSE DRL__10__NL3__1,assymetric q-learning,46.9822848517218,99.9645697034437,107.463998714434
484,NL3,10,484__MOUSE DRL__10__NL3__1,q-learning with stickiness,46.0352795190278,100.070559038056,110.069797719377
484,NL3,10,484__MOUSE DRL__10__NL3__1,q-learning dual-alpha with stickiness,46.0344949304407,102.068989860881,114.568038212533
484,NL3,10,484__MOUSE DRL__10__NL3__1,hmm,53.4483054741784,126.896610948357,151.894707651659
484,NL3,11,484__MOUSE DRL__11__NL3__1,random,61.8265418935791,125.653083787158,128.152893457488
484,NL3,11,484__MOUSE DRL__11__NL3__1,wsls,50.278956037723,104.557912075446,109.557531416107
484,NL3,11,484__MOUSE DRL__11__NL3__1,q-learning,54.5016371863776,113.003274372755,118.002893713416
484,NL3,11,484__MOUSE DRL__11__NL3__1,assymetric q-learning,53.0298745680067,112.059749136013,119.559178147004
484,NL3,11,484__MOUSE DRL__11__NL3__1,q-learning with stickiness,52.0252571328277,112.050514265655,122.049752946976
484,NL3,11,484__MOUSE DRL__11__NL3__1,q-learning dual-alpha with stickiness,51.084648770365,112.16929754073,124.668345892381
484,NL3,11,484__MOUSE DRL__11__NL3__1,hmm,54.9115483289866,129.823096657973,154.821193361276
484,NL3,12,484__MOUSE DRL__12__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
484,NL3,12,484__MOUSE DRL__12__NL3__1,wsls,46.6193841829786,97.2387683659573,102.238387706618
484,NL3,12,484__MOUSE DRL__12__NL3__1,q-learning,45.7494503290503,95.4989006581005,100.498519998761
484,NL3,12,484__MOUSE DRL__12__NL3__1,assymetric q-learning,44.0285970669174,94.0571941338349,101.556623144826
484,NL3,12,484__MOUSE DRL__12__NL3__1,q-learning with stickiness,45.0003114264019,98.0006228528037,107.999861534125
484,NL3,12,484__MOUSE DRL__12__NL3__1,q-learning dual-alpha with stickiness,43.7482607513967,97.4965215027934,109.995569854445
484,NL3,12,484__MOUSE DRL__12__NL3__1,hmm,52.247005608911,124.494011217822,149.492107921125
484,NL3,13,484__MOUSE DRL__13__NL3__1,random,60.9534361434451,123.90687228689,126.40668195722
484,NL3,13,484__MOUSE DRL__13__NL3__1,wsls,53.5481946706284,111.096389341257,116.096008681917
484,NL3,13,484__MOUSE DRL__13__NL3__1,q-learning,56.2972616267832,116.594523253566,121.594142594227
484,NL3,13,484__MOUSE DRL__13__NL3__1,assymetric q-learning,56.2972616267832,118.594523253566,126.093952264557
484,NL3,13,484__MOUSE DRL__13__NL3__1,q-learning with stickiness,53.7781372823203,115.556274564641,125.555513245962
484,NL3,13,484__MOUSE DRL__13__NL3__1,q-learning dual-alpha with stickiness,53.7781372823207,117.556274564641,130.055322916293
484,NL3,13,484__MOUSE DRL__13__NL3__1,hmm,56.5475496180451,133.09509923609,158.093195939393
484,NL3,14,484__MOUSE DRL__14__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
484,NL3,14,484__MOUSE DRL__14__NL3__1,wsls,38.9531901249467,81.9063802498933,86.9059995905539
484,NL3,14,484__MOUSE DRL__14__NL3__1,q-learning,43.8901958872303,91.7803917744606,96.7800111151212
484,NL3,14,484__MOUSE DRL__14__NL3__1,assymetric q-learning,43.5651509559359,93.1303019118719,100.629730922863
484,NL3,14,484__MOUSE DRL__14__NL3__1,q-learning with stickiness,40.6952267616593,89.3904535233185,99.3896922046396
484,NL3,14,484__MOUSE DRL__14__NL3__1,q-learning dual-alpha with stickiness,40.5895855386464,91.1791710772928,103.678219428944
484,NL3,14,484__MOUSE DRL__14__NL3__1,hmm,48.4719305182623,116.943861036525,141.941957739827
484,NL3,15,484__MOUSE DRL__15__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
484,NL3,15,484__MOUSE DRL__15__NL3__1,wsls,39.0683546872895,82.1367093745791,87.1363287152396
484,NL3,15,484__MOUSE DRL__15__NL3__1,q-learning,45.544046737597,95.088093475194,100.087712815855
484,NL3,15,484__MOUSE DRL__15__NL3__1,assymetric q-learning,42.1191067801893,90.2382135603786,97.7376425713693
484,NL3,15,484__MOUSE DRL__15__NL3__1,q-learning with stickiness,40.9803522832611,89.9607045665222,99.9599432478433
484,NL3,15,484__MOUSE DRL__15__NL3__1,q-learning dual-alpha with stickiness,38.8436280419682,87.6872560839364,100.186304435588
484,NL3,15,484__MOUSE DRL__15__NL3__1,hmm,45.8933358051673,111.786671610335,136.784768313637
485,NL3,1,485__MOUSE DRL__1__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
485,NL3,1,485__MOUSE DRL__1__NL3__1,wsls,61.0363582721327,126.072716544265,131.072335884926
485,NL3,1,485__MOUSE DRL__1__NL3__1,q-learning,59.8856864508564,123.771372901713,128.770992242373
485,NL3,1,485__MOUSE DRL__1__NL3__1,assymetric q-learning,59.589097923039,125.178195846078,132.677624857069
485,NL3,1,485__MOUSE DRL__1__NL3__1,q-learning with stickiness,58.6652608897171,125.330521779434,135.329760460755
485,NL3,1,485__MOUSE DRL__1__NL3__1,q-learning dual-alpha with stickiness,58.4965426838228,126.993085367646,139.492133719297
485,NL3,1,485__MOUSE DRL__1__NL3__1,hmm,60.5345167791021,141.069033558204,166.067130261507
485,NL3,2,485__MOUSE DRL__2__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
485,NL3,2,485__MOUSE DRL__2__NL3__1,wsls,58.9045094062109,121.809018812422,126.808638153082
485,NL3,2,485__MOUSE DRL__2__NL3__1,q-learning,58.5281403801339,121.056280760268,126.055900100928
485,NL3,2,485__MOUSE DRL__2__NL3__1,assymetric q-learning,54.9325485787627,115.865097157525,123.364526168516
485,NL3,2,485__MOUSE DRL__2__NL3__1,q-learning with stickiness,57.6585764102061,123.317152820412,133.316391501733
485,NL3,2,485__MOUSE DRL__2__NL3__1,q-learning dual-alpha with stickiness,54.7578460030199,119.51569200604,132.014740357691
485,NL3,2,485__MOUSE DRL__2__NL3__1,hmm,59.4295961502907,138.859192300581,163.857289003884
485,NL3,3,485__MOUSE DRL__3__NL3__1,random,62.1830978380636,126.366195676127,128.866005346458
485,NL3,3,485__MOUSE DRL__3__NL3__1,wsls,52.332963439408,108.665926878816,113.665546219477
485,NL3,3,485__MOUSE DRL__3__NL3__1,q-learning,55.4318270384637,114.863654076927,119.863273417588
485,NL3,3,485__MOUSE DRL__3__NL3__1,assymetric q-learning,55.4318270384634,116.863654076927,124.363083087918
485,NL3,3,485__MOUSE DRL__3__NL3__1,q-learning with stickiness,53.0638350111558,114.127670022312,124.126908703633
485,NL3,3,485__MOUSE DRL__3__NL3__1,q-learning dual-alpha with stickiness,52.7691952422868,115.538390484574,128.037438836225
485,NL3,3,485__MOUSE DRL__3__NL3__1,hmm,56.6573561035626,133.314712207125,158.312808910428
485,NL3,4,485__MOUSE DRL__4__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
485,NL3,4,485__MOUSE DRL__4__NL3__1,wsls,56.0263928393584,116.052785678717,121.052405019377
485,NL3,4,485__MOUSE DRL__4__NL3__1,q-learning,54.4439591286303,112.887918257261,117.887537597921
485,NL3,4,485__MOUSE DRL__4__NL3__1,assymetric q-learning,52.0210306938093,110.042061387619,117.541490398609
485,NL3,4,485__MOUSE DRL__4__NL3__1,q-learning with stickiness,54.0619595694597,116.123919138919,126.12315782024
485,NL3,4,485__MOUSE DRL__4__NL3__1,q-learning dual-alpha with stickiness,50.6004022054728,111.200804410946,123.699852762597
485,NL3,4,485__MOUSE DRL__4__NL3__1,hmm,58.5822942168457,137.164588433691,162.162685136994
485,NL3,5,485__MOUSE DRL__5__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
485,NL3,5,485__MOUSE DRL__5__NL3__1,wsls,51.2500902264163,106.500180452833,111.499799793493
485,NL3,5,485__MOUSE DRL__5__NL3__1,q-learning,57.0919664547388,118.183932909478,123.183552250138
485,NL3,5,485__MOUSE DRL__5__NL3__1,assymetric q-learning,56.0745541463187,118.149108292637,125.648537303628
485,NL3,5,485__MOUSE DRL__5__NL3__1,q-learning with stickiness,51.5422646480262,111.084529296052,121.083767977373
485,NL3,5,485__MOUSE DRL__5__NL3__1,q-learning dual-alpha with stickiness,50.9969961848178,111.993992369636,124.493040721287
485,NL3,5,485__MOUSE DRL__5__NL3__1,hmm,52.8475349014322,125.695069802864,150.693166506167
485,NL3,6,485__MOUSE DRL__6__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
485,NL3,6,485__MOUSE DRL__6__NL3__1,wsls,47.7276383357768,99.4552766715536,104.454896012214
485,NL3,6,485__MOUSE DRL__6__NL3__1,q-learning,48.3592706686937,100.718541337387,105.718160678048
485,NL3,6,485__MOUSE DRL__6__NL3__1,assymetric q-learning,48.3592706686936,102.718541337387,110.217970348378
485,NL3,6,485__MOUSE DRL__6__NL3__1,q-learning with stickiness,48.0685035596327,104.137007119265,114.136245800586
485,NL3,6,485__MOUSE DRL__6__NL3__1,q-learning dual-alpha with stickiness,48.0684425903755,106.136885180751,118.635933532402
485,NL3,6,485__MOUSE DRL__6__NL3__1,hmm,54.25695376413,128.51390752826,153.512004231563
485,NL3,7,485__MOUSE DRL__7__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
485,NL3,7,485__MOUSE DRL__7__NL3__1,wsls,56.8444921404842,117.688984280968,122.688603621629
485,NL3,7,485__MOUSE DRL__7__NL3__1,q-learning,55.5729329189849,115.14586583797,120.14548517863
485,NL3,7,485__MOUSE DRL__7__NL3__1,assymetric q-learning,54.7513707493912,115.502741498782,123.002170509773
485,NL3,7,485__MOUSE DRL__7__NL3__1,q-learning with stickiness,54.8017165038003,117.603433007601,127.602671688922
485,NL3,7,485__MOUSE DRL__7__NL3__1,q-learning dual-alpha with stickiness,54.2208805509195,118.441761101839,130.94080945349
485,NL3,7,485__MOUSE DRL__7__NL3__1,hmm,58.251156793077,136.502313586154,161.500410289457
485,NL3,8,485__MOUSE DRL__8__NL3__1,random,61.289922893707,124.579845787414,127.079655457744
485,NL3,8,485__MOUSE DRL__8__NL3__1,wsls,49.0943358696628,102.188671739326,107.188291079986
485,NL3,8,485__MOUSE DRL__8__NL3__1,q-learning,48.9189177495369,101.837835499074,106.837454839734
485,NL3,8,485__MOUSE DRL__8__NL3__1,assymetric q-learning,48.8940233736734,103.788046747347,111.287475758338
485,NL3,8,485__MOUSE DRL__8__NL3__1,q-learning with stickiness,48.3176722664702,104.63534453294,114.634583214262
485,NL3,8,485__MOUSE DRL__8__NL3__1,q-learning dual-alpha with stickiness,48.3087625368573,106.617525073715,119.116573425366
485,NL3,8,485__MOUSE DRL__8__NL3__1,hmm,54.313372246185,128.62674449237,153.624841195673
485,NL3,9,485__MOUSE DRL__9__NL3__1,random,61.8265418935791,125.653083787158,128.152893457488
485,NL3,9,485__MOUSE DRL__9__NL3__1,wsls,48.7960885608411,101.592177121682,106.591796462343
485,NL3,9,485__MOUSE DRL__9__NL3__1,q-learning,49.454103618159,102.908207236318,107.907826576979
485,NL3,9,485__MOUSE DRL__9__NL3__1,assymetric q-learning,49.2899538489763,104.579907697953,112.079336708943
485,NL3,9,485__MOUSE DRL__9__NL3__1,q-learning with stickiness,48.993449018563,105.986898037126,115.986136718447
485,NL3,9,485__MOUSE DRL__9__NL3__1,q-learning dual-alpha with stickiness,48.8913917176121,107.782783435224,120.281831786875
485,NL3,9,485__MOUSE DRL__9__NL3__1,hmm,55.7777454497111,131.555490899422,156.553587602725
485,NL3,10,485__MOUSE DRL__10__NL3__1,random,61.5808588615471,125.161717723094,127.661527393424
485,NL3,10,485__MOUSE DRL__10__NL3__1,wsls,44.7909799748433,93.5819599496867,98.5815792903472
485,NL3,10,485__MOUSE DRL__10__NL3__1,q-learning,48.4283146617785,100.856629323557,105.856248664218
485,NL3,10,485__MOUSE DRL__10__NL3__1,assymetric q-learning,48.4283146617783,102.856629323557,110.356058334547
485,NL3,10,485__MOUSE DRL__10__NL3__1,q-learning with stickiness,46.388435841125,100.77687168225,110.776110363571
485,NL3,10,485__MOUSE DRL__10__NL3__1,q-learning dual-alpha with stickiness,46.3884358411253,102.776871682251,115.275920033902
485,NL3,10,485__MOUSE DRL__10__NL3__1,hmm,52.2018958706375,124.403791741275,149.401888444578
485,NL3,11,485__MOUSE DRL__11__NL3__1,random,61.8265418935791,125.653083787158,128.152893457488
485,NL3,11,485__MOUSE DRL__11__NL3__1,wsls,46.6193841829786,97.2387683659573,102.238387706618
485,NL3,11,485__MOUSE DRL__11__NL3__1,q-learning,50.5386407344374,105.077281468875,110.076900809535
485,NL3,11,485__MOUSE DRL__11__NL3__1,assymetric q-learning,49.8682305618755,105.736461123751,113.235890134742
485,NL3,11,485__MOUSE DRL__11__NL3__1,q-learning with stickiness,47.9964974788977,103.992994957795,113.992233639117
485,NL3,11,485__MOUSE DRL__11__NL3__1,q-learning dual-alpha with stickiness,47.4742904500883,104.948580900176,117.447629251828
485,NL3,11,485__MOUSE DRL__11__NL3__1,hmm,52.4996041846847,124.999208369369,149.997305072672
494,NL3,1,494__MOUSE DRL__1__NL3__1,random,61.8265418935791,125.653083787158,128.152893457488
494,NL3,1,494__MOUSE DRL__1__NL3__1,wsls,62.1276996543786,128.255399308757,133.255018649418
494,NL3,1,494__MOUSE DRL__1__NL3__1,q-learning,62.0208426073461,128.041685214692,133.041304555353
494,NL3,1,494__MOUSE DRL__1__NL3__1,assymetric q-learning,60.4026353285755,126.805270657151,134.304699668142
494,NL3,1,494__MOUSE DRL__1__NL3__1,q-learning with stickiness,61.8175429983858,131.635085996772,141.634324678093
494,NL3,1,494__MOUSE DRL__1__NL3__1,q-learning dual-alpha with stickiness,60.349719401871,130.699438803742,143.198487155393
494,NL3,1,494__MOUSE DRL__1__NL3__1,hmm,59.4129042645379,138.825808529076,163.823905232378
494,NL3,2,494__MOUSE DRL__2__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
494,NL3,2,494__MOUSE DRL__2__NL3__1,wsls,62.2831720443193,128.566344088639,133.565963429299
494,NL3,2,494__MOUSE DRL__2__NL3__1,q-learning,61.869268305049,127.738536610098,132.738155950759
494,NL3,2,494__MOUSE DRL__2__NL3__1,assymetric q-learning,61.8335506910155,129.667101382031,137.166530393022
494,NL3,2,494__MOUSE DRL__2__NL3__1,q-learning with stickiness,61.6072502684992,131.214500536998,141.21373921832
494,NL3,2,494__MOUSE DRL__2__NL3__1,q-learning dual-alpha with stickiness,61.6009106998057,133.201821399611,145.700869751263
494,NL3,2,494__MOUSE DRL__2__NL3__1,hmm,61.2149570553607,142.429914110721,167.428010814024
494,NL3,3,494__MOUSE DRL__3__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
494,NL3,3,494__MOUSE DRL__3__NL3__1,wsls,60.7465839276633,125.493167855327,130.492787195987
494,NL3,3,494__MOUSE DRL__3__NL3__1,q-learning,59.0078524699083,122.015704939816,127.015324280477
494,NL3,3,494__MOUSE DRL__3__NL3__1,assymetric q-learning,58.6465006523088,123.293001304618,130.792430315608
494,NL3,3,494__MOUSE DRL__3__NL3__1,q-learning with stickiness,58.385670161623,124.771340323246,134.770579004567
494,NL3,3,494__MOUSE DRL__3__NL3__1,q-learning dual-alpha with stickiness,57.782026381889,125.564052763778,138.063101115429
494,NL3,3,494__MOUSE DRL__3__NL3__1,hmm,61.0109435211291,142.021887042258,167.019983745561
494,NL3,4,494__MOUSE DRL__4__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
494,NL3,4,494__MOUSE DRL__4__NL3__1,wsls,61.4685620948033,126.937124189607,131.936743530267
494,NL3,4,494__MOUSE DRL__4__NL3__1,q-learning,58.7103496343621,121.420699268724,126.420318609385
494,NL3,4,494__MOUSE DRL__4__NL3__1,assymetric q-learning,58.7071969002198,123.41439380044,130.91382281143
494,NL3,4,494__MOUSE DRL__4__NL3__1,q-learning with stickiness,58.6170556943014,125.234111388603,135.233350069924
494,NL3,4,494__MOUSE DRL__4__NL3__1,q-learning dual-alpha with stickiness,58.6170551360478,127.234110272096,139.733158623747
494,NL3,4,494__MOUSE DRL__4__NL3__1,hmm,61.3566278288456,142.713255657691,167.711352360994
494,NL3,5,494__MOUSE DRL__5__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
494,NL3,5,494__MOUSE DRL__5__NL3__1,wsls,51.9983598532845,107.996719706569,112.99633904723
494,NL3,5,494__MOUSE DRL__5__NL3__1,q-learning,56.5020703404712,117.004140680942,122.003760021603
494,NL3,5,494__MOUSE DRL__5__NL3__1,assymetric q-learning,55.7829799015082,117.565959803016,125.065388814007
494,NL3,5,494__MOUSE DRL__5__NL3__1,q-learning with stickiness,51.5328028931231,111.065605786246,121.064844467567
494,NL3,5,494__MOUSE DRL__5__NL3__1,q-learning dual-alpha with stickiness,51.2063482387189,112.412696477438,124.911744829089
494,NL3,5,494__MOUSE DRL__5__NL3__1,hmm,53.7584895256351,127.51697905127,152.515075754573
494,NL3,6,494__MOUSE DRL__6__NL3__1,random,54.9777871847604,111.955574369521,114.455384039851
494,NL3,6,494__MOUSE DRL__6__NL3__1,wsls,51.5452410647495,107.090482129499,112.09010147016
494,NL3,6,494__MOUSE DRL__6__NL3__1,q-learning,47.3156866931637,98.6313733863275,103.630992726988
494,NL3,6,494__MOUSE DRL__6__NL3__1,assymetric q-learning,47.3155698690391,100.631139738078,108.130568749069
494,NL3,6,494__MOUSE DRL__6__NL3__1,q-learning with stickiness,45.1862608233167,98.3725216466335,108.371760327955
494,NL3,6,494__MOUSE DRL__6__NL3__1,q-learning dual-alpha with stickiness,45.1843929243282,100.368785848656,112.867834200308
494,NL3,6,494__MOUSE DRL__6__NL3__1,hmm,48.0806917792778,116.161383558556,141.159480261858
494,NL3,7,494__MOUSE DRL__7__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
494,NL3,7,494__MOUSE DRL__7__NL3__1,wsls,41.7665749586465,87.533149917293,92.5327692579535
494,NL3,7,494__MOUSE DRL__7__NL3__1,q-learning,49.6353739029932,103.270747805986,108.270367146647
494,NL3,7,494__MOUSE DRL__7__NL3__1,assymetric q-learning,49.6059258897832,105.211851779566,112.711280790557
494,NL3,7,494__MOUSE DRL__7__NL3__1,q-learning with stickiness,43.4322778563467,94.8645557126933,104.863794394014
494,NL3,7,494__MOUSE DRL__7__NL3__1,q-learning dual-alpha with stickiness,43.4320522868565,96.864104573713,109.363152925364
