mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
546,WT,5,546__MOUSE DRL__5__WT__1,125.653083787158,103.072009936792,96.0930744913889,95.5921231343593,100.07014938051,99.3559867221443,130.417478452233
546,WT,6,546__MOUSE DRL__6__WT__1,126.722044397284,102.163113696146,98.9311922494866,100.931192249487,98.8828990587042,100.882899058709,127.108791754939
546,WT,7,546__MOUSE DRL__7__WT__1,125.653083787158,92.344208084576,93.9645265711099,89.5122775191247,93.3576591011283,90.85484114578,125.40979139548
546,WT,8,546__MOUSE DRL__8__WT__1,124.579845787414,82.5001463143069,105.945285443219,104.095007030223,92.2413307069001,92.4851234197652,109.135286940341
546,WT,9,546__MOUSE DRL__9__WT__1,126.588656148696,84.3788444778828,87.1490967000108,89.1430936562743,86.2513268184191,88.236755943753,121.177689938441
546,WT,10,546__MOUSE DRL__10__WT__1,125.653083787158,78.0073842035345,82.0431728399794,83.6749326350204,84.292229600004,85.9511868024501,114.575690526353
546,WT,11,546__MOUSE DRL__11__WT__1,119.147253656521,80.2163638548222,86.9430448548371,88.943044854837,79.9215084164983,81.921508416503,102.227885614816
546,WT,12,546__MOUSE DRL__12__WT__1,123.90687228689,85.3479890961418,105.482661435373,107.137003428308,87.8219285100506,86.6443849672793,108.813909942586
546,WT,13,546__MOUSE DRL__13__WT__1,126.76649250043,94.5119334927982,91.8219428344267,92.7763601120239,94.527590833175,95.7779640030422,125.667688856605
554,WT,1,554__MOUSE DRL__1__WT__1,123.142100061306,126.643428203947,122.095027749043,123.884374112342,125.966673230407,127.787298690034,139.557171261078
554,WT,2,554__MOUSE DRL__2__WT__1,126.588656148696,118.721462353495,112.928289962939,112.08312859693,115.382687008685,115.324002396096,136.285342764153
554,WT,3,554__MOUSE DRL__3__WT__1,126.054441974493,106.260242852745,100.553123540441,101.36742646534,97.9701196571626,99.3605796608128,121.893507659092
554,WT,4,554__MOUSE DRL__4__WT__1,89.3206710678196,57.0134579155265,68.018217820947,69.98199068087,63.9721541035773,65.880391101432,83.5801825385356
554,WT,5,554__MOUSE DRL__5__WT__1,122.284725979257,84.5643562952886,99.6567848201192,101.410820555009,90.2222285939926,92.1081285616672,108.563912492651
554,WT,6,554__MOUSE DRL__6__WT__1,126.722044397284,77.1611428675243,89.1415923354493,91.1384104109819,83.1177482424348,85.1036461052741,117.159050641644
554,WT,7,554__MOUSE DRL__7__WT__1,126.054441974493,49.9848435184434,48.9907422001149,48.0117864468652,52.3192608889773,51.6436644741594,100.712539996298
554,WT,8,554__MOUSE DRL__8__WT__1,126.588656148696,97.372200640725,106.62957653317,103.867126315697,103.60604761702,102.447776675337,123.72300958461
554,WT,9,554__MOUSE DRL__9__WT__1,126.722044397284,76.0941060362929,75.1372267549932,77.1214255797933,77.3160858918226,79.3112333997213,108.528578812164
554,WT,10,554__MOUSE DRL__10__WT__1,126.722044397284,51.5124361309485,55.1959067335486,57.1959067335485,57.2256240069721,59.2256240069722,103.825176649424
554,WT,11,554__MOUSE DRL__11__WT__1,126.722044397284,78.6524005463313,79.2736692512566,81.0154016874639,82.0567902373506,83.4195057127525,114.458049634629
554,WT,12,554__MOUSE DRL__12__WT__1,126.366195676127,73.0345919755511,88.2704770079833,90.2704770079834,76.9815440770729,78.9815440770689,103.785669090782
554,WT,13,554__MOUSE DRL__13__WT__1,126.588656148696,106.439477145166,97.2702406326481,96.6919569200615,100.879266880325,100.597021929574,129.198775871926
554,WT,14,554__MOUSE DRL__14__WT__1,126.722044397284,44.8778714102461,42.2002240318075,44.0336261949438,41.6604139309518,43.6580073699078,100.714499964946
554,WT,15,554__MOUSE DRL__15__WT__1,126.588656148696,77.0906079900793,87.0887744104787,89.069849810343,84.8577555628404,86.7646650551618,112.298666083645
555,NL3,1,555__MOUSE DRL__1__NL3__1,126.722044397284,128.138295606242,128.433765300529,127.909593963254,130.77384049266,130.823509942629,143.289797234701
