mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
497,WT,7,497__MOUSE PRL__7__WT__0.8,129.26630217076,127.912148242331,126.796979887407,128.923649519338,133.714301462961,137.375984859653,164.72796507322
497,WT,8,497__MOUSE PRL__8__WT__0.8,129.221854067614,124.508530801929,128.17031759022,131.039366098991,128.185505437832,131.137493221848,162.940007660975
497,WT,9,497__MOUSE PRL__9__WT__0.8,129.26630217076,123.389765788721,118.931591593209,117.339574998739,127.826227180147,125.309220026746,159.795590989122
497,WT,10,497__MOUSE PRL__10__WT__0.8,125.641909731636,112.996339047229,107.644657789712,111.437869105788,115.27608128336,119.266734164052,151.806981254356
498,NL3,1,498__MOUSE PRL__1__NL3__0.8,128.554251644823,111.439096485827,118.79679656693,116.820487952457,119.385432145353,120.374541071314,152.291143277814
498,NL3,2,498__MOUSE PRL__2__NL3__0.8,129.221854067614,105.446592044182,115.975799634785,117.113912723156,114.064955583516,117.052243592173,146.615413102819
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,127.079655457744,116.609252350061,121.268456699881,123.76126162709,124.534859519226,128.115857963601,159.785236046841
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,128.866005346458,109.770349372755,111.411755188369,112.285409829558,117.450089474406,119.409521301858,154.119965863431
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,128.152893457488,106.669799830205,113.500247676566,117.947375125051,116.70074694854,121.015564484217,152.388488617112
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,128.152893457488,99.8667992488129,108.949117836101,112.244550844726,111.297487259205,114.466071201657,144.129017169752
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,127.661527393424,102.077244352241,119.205669712441,122.371344860195,106.748607499046,108.573598461456,143.020022327558
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,129.088465819026,117.201961280057,123.90134883975,127.215736148815,125.093082171434,129.02364877845,155.634231919577
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,129.088465819026,119.802342656336,125.306176884434,128.963108092702,129.432934787651,133.554458354563,161.102330119237
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,129.26630217076,123.109513870532,125.007364742174,129.458110217549,130.702665571382,134.847163859974,161.579783425626
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,129.088465819026,109.770349372755,110.764928525432,115.264738195763,116.920952273015,121.420761943346,156.049561441475
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,127.661527393424,127.884232780635,131.421866924601,135.770694266301,136.739002801268,141.050272001499,163.489822975123
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,129.088465819026,102.768892884192,98.2732564378978,102.005316350089,104.717335658777,108.446559514746,148.847149785153
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,127.079655457744,98.8891353690629,95.744778672791,100.244588343121,104.18194530103,108.681754971393,152.911708765298
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,129.088465819026,112.012478085362,112.430331903165,116.224651107251,117.477432746961,121.536491756693,162.637783470122
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,129.221854067614,110.325840259906,114.334704399876,118.509036349418,118.677423956551,122.189670326732,155.628845425489
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,127.079655457744,111.426526002532,113.882956697191,118.382766367521,122.212882587437,126.712692257766,159.54699784757
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,129.26630217076,119.08485614629,124.121799478642,128.227667131313,128.876560031953,133.027560796053,159.198326297833
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,129.26630217076,109.284540552556,127.327897376174,129.259405037142,119.561852422335,123.55217800905,148.754313497387
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,128.866005346458,119.584859650049,122.531529099981,124.608689098992,131.258015669967,132.961682872188,164.155960149938
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,129.221854067614,119.802342656336,124.566896895264,129.064749401701,129.026099122015,133.518624307022,159.223648853302
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,127.661527393424,114.067038870488,121.697861460789,124.098659531394,125.593044195303,129.074068818438,156.211048692277
