mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,123.142100061306,107.595738649133,116.567955719193,114.462952616444,109.904959164255,110.671047110185,123.594779776747
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,123.90687228689,100.80680605424,111.532528256564,113.288287194463,105.654484533474,107.507938807414,127.30167341884
524,WT,1,524__MOUSE PRL__1__WT__0.8,126.76649250043,85.2289753301746,95.866521912489,97.8665219124888,94.9486224247492,96.9486224247484,127.165005136774
524,WT,2,524__MOUSE PRL__2__WT__0.8,123.142100061306,123.696369861739,122.637961911025,124.588919673734,126.039171154478,128.039171156445,137.458548986475
524,WT,3,524__MOUSE PRL__3__WT__0.8,126.366195676127,100.446972703521,116.247451856665,117.454155856938,106.770248503879,108.705465097691,121.671544451865
524,WT,4,524__MOUSE PRL__4__WT__0.8,123.90687228689,108.325865187649,119.179584024665,116.931414991727,110.627813287234,111.323392398095,123.568134837174
524,WT,5,524__MOUSE PRL__5__WT__0.8,126.366195676127,116.936286291682,121.454602586172,123.454602586172,123.562210332647,125.562210332646,139.885228539468
524,WT,6,524__MOUSE PRL__6__WT__0.8,126.366195676127,101.913203071113,109.200957811171,110.725621369224,103.617223105764,104.920419884221,127.32150937058
524,WT,7,524__MOUSE PRL__7__WT__0.8,126.722044397284,113.858107701609,120.161186385871,122.161186385871,120.922279334892,122.922279334893,137.277910755809
524,WT,8,524__MOUSE PRL__8__WT__0.8,125.653083787158,116.492420570621,112.12902995873,113.610432877996,114.915605151546,116.334602741023,134.320541564614
524,WT,9,524__MOUSE PRL__9__WT__0.8,126.722044397284,113.842440297886,116.268790177989,118.230959990367,117.615337631541,119.599561261005,136.125756482048
524,WT,10,524__MOUSE PRL__10__WT__0.8,126.054441974493,110.857407843608,112.764190462955,112.259141589174,111.648835621325,111.523529858745,129.769963286845
525,WT,1,525__MOUSE PRL__1__WT__0.8,125.653083787158,98.392113510951,109.441586558443,111.416492421316,104.894363616745,106.891460704125,125.4447249365
525,WT,2,525__MOUSE PRL__2__WT__0.8,125.161717723094,112.758147448919,118.487446954561,120.48744695456,118.214373483585,120.214373483567,133.669222926756
525,WT,3,525__MOUSE PRL__3__WT__0.8,126.588656148696,88.6638516173338,83.0080665875343,85.0079385343849,81.7014489393444,81.7282002913214,124.059391355989
525,WT,4,525__MOUSE PRL__4__WT__0.8,126.722044397284,97.3354922628376,95.7629246477795,97.6313617452885,99.294402147644,100.843111659448,129.222166274867
525,WT,5,525__MOUSE PRL__5__WT__0.8,126.722044397284,96.6723877313281,108.409436313682,110.408762704488,105.742047238397,107.728337770843,123.526824703407
525,WT,6,525__MOUSE PRL__6__WT__0.8,126.588656148696,93.1275266657657,94.853787391145,96.853787391145,95.9530864380565,97.9530864380567,126.883419300677
525,WT,7,525__MOUSE PRL__7__WT__0.8,126.588656148696,88.9098462501869,91.6207821883286,93.6197519229568,90.5641720549848,92.5631570141246,122.810499176057
