mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
495,WT,11,495__MOUSE PRL__11__WT__0.8,61.8265418935791,55.4950517712319,56.4174051759017,56.0102297721386,53.8298009643379,53.7941963071163,56.6447354210939
495,WT,12,495__MOUSE PRL__12__WT__0.8,62.0272209872465,31.579721881274,37.3386100279099,36.7214035678614,33.5557762630017,30.6837672362293,44.439251369147
495,WT,13,495__MOUSE PRL__13__WT__0.8,62.1830978380636,43.3013371763066,47.8974175570263,47.8974175570263,47.0591090913895,47.0591090913902,53.4132069462169
495,WT,14,495__MOUSE PRL__14__WT__0.8,62.1830978380636,60.6379340292079,61.7866237450405,60.9286355790584,60.1995058072548,59.6471852741318,59.3379005362551
495,WT,15,495__MOUSE PRL__15__WT__0.8,62.1830978380636,50.3364872777673,51.9655155632789,51.0050855734692,49.1992345255066,48.6966384689574,53.6466522193302
495,WT,16,495__MOUSE PRL__16__WT__0.8,61.8265418935791,49.8519001049956,49.7242567316901,49.5964677484516,47.8191796096264,47.7283728268793,53.456175293219
496,NL3,11,496__MOUSE PRL__11__NL3__0.8,62.3832462502151,60.7169379306506,61.6803894278405,61.3618646138696,60.214945051564,60.050207210287,60.3674345997427
496,NL3,12,496__MOUSE PRL__12__NL3__0.8,62.2943280743479,59.4423067199873,61.1302931436057,60.7581033450449,59.1317961569373,58.86829414122,59.5348788084241
496,NL3,13,496__MOUSE PRL__13__NL3__0.8,62.2943280743479,56.5972880546716,54.806292090806,54.633965534076,54.6493353062997,54.2525718792344,60.3938674038625
496,NL3,14,496__MOUSE PRL__14__NL3__0.8,62.2943280743479,61.8123881306746,62.1522612771646,60.5141467498731,60.871884271707,59.6378712747767,60.14009152825
496,NL3,15,496__MOUSE PRL__15__NL3__0.8,60.5710500306531,58.3514824596125,58.6518549705417,58.2741836827744,57.303005332274,57.0699521115653,58.7274798578377
496,NL3,16,496__MOUSE PRL__16__NL3__0.8,62.2943280743479,56.0512451581642,56.1119987959202,56.1044530216995,55.7814289714008,55.7759601615266,60.5846031659989
497,WT,11,497__MOUSE PRL__11__WT__0.8,59.1441985345807,58.2117180887695,53.4156869809263,53.2472641080907,53.116364714388,52.9314964711691,53.5624537841609
497,WT,12,497__MOUSE PRL__12__WT__0.8,62.2943280743479,57.5402620239891,57.6381834104076,57.2963424036503,57.5092675663061,57.0998035155066,61.1964361614054
497,WT,13,497__MOUSE PRL__13__WT__0.8,62.2943280743479,55.772314761353,57.8452073048601,57.7224596016102,54.8008733363007,54.7835903054868,56.4869722942583
497,WT,14,497__MOUSE PRL__14__WT__0.8,61.5808588615471,60.3307938573074,61.7706257423277,61.3187236288821,58.622040060943,58.0910820128505,58.9167098070778
