mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
546,WT,11,546__MOUSE PRL__11__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
546,WT,11,546__MOUSE PRL__11__WT__0.8,wsls,58.1635492902337,120.327098580467,125.326717921128
546,WT,11,546__MOUSE PRL__11__WT__0.8,q-learning,61.2599606652727,126.519921330545,131.519540671206
546,WT,11,546__MOUSE PRL__11__WT__0.8,assymetric q-learning,61.2531613013683,128.506322602737,136.005751613727
546,WT,11,546__MOUSE PRL__11__WT__0.8,q-learning with stickiness,54.9453716258702,117.89074325174,127.889981933061
546,WT,11,546__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,54.92602808648,119.85205617296,132.351104524611
546,WT,11,546__MOUSE PRL__11__WT__0.8,hmm,57.4265671406186,134.853134281237,159.85123098454
546,WT,12,546__MOUSE PRL__12__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
546,WT,12,546__MOUSE PRL__12__WT__0.8,wsls,54.9222085170642,113.844417034128,118.844036374789
546,WT,12,546__MOUSE PRL__12__WT__0.8,q-learning,54.7902401713532,113.580480342706,118.580099683367
546,WT,12,546__MOUSE PRL__12__WT__0.8,assymetric q-learning,54.7902401713532,115.580480342706,123.079909353697
546,WT,12,546__MOUSE PRL__12__WT__0.8,q-learning with stickiness,54.0588432950807,116.117686590161,126.116925271482
546,WT,12,546__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,54.0588432950804,118.117686590161,130.616734941812
546,WT,12,546__MOUSE PRL__12__WT__0.8,hmm,57.8085734371648,135.61714687433,160.615243577632
546,WT,13,546__MOUSE PRL__13__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
546,WT,13,546__MOUSE PRL__13__WT__0.8,wsls,60.2812982849784,124.562596569957,129.562215910617
546,WT,13,546__MOUSE PRL__13__WT__0.8,q-learning,61.494633583362,126.989267166724,131.988886507385
546,WT,13,546__MOUSE PRL__13__WT__0.8,assymetric q-learning,59.916952099653,125.833904199306,133.333333210297
546,WT,13,546__MOUSE PRL__13__WT__0.8,q-learning with stickiness,60.1775481302986,128.355096260597,138.354334941918
546,WT,13,546__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,59.1458525723069,128.291705144614,140.790753496265
546,WT,13,546__MOUSE PRL__13__WT__0.8,hmm,59.7564890141056,139.512978028211,164.511074731514
546,WT,14,546__MOUSE PRL__14__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
546,WT,14,546__MOUSE PRL__14__WT__0.8,wsls,57.2491909750898,118.49838195018,123.49800129084
546,WT,14,546__MOUSE PRL__14__WT__0.8,q-learning,57.4837934611131,118.967586922226,123.967206262887
546,WT,14,546__MOUSE PRL__14__WT__0.8,assymetric q-learning,57.4092699216879,120.818539843376,128.317968854367
546,WT,14,546__MOUSE PRL__14__WT__0.8,q-learning with stickiness,56.3287310504134,120.657462100827,130.656700782148
546,WT,14,546__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,56.2669022088411,122.533804417682,135.032852769334
546,WT,14,546__MOUSE PRL__14__WT__0.8,hmm,58.6839001487194,137.367800297439,162.365897000742
546,WT,15,546__MOUSE PRL__15__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
546,WT,15,546__MOUSE PRL__15__WT__0.8,wsls,53.5481946706284,111.096389341257,116.096008681917
546,WT,15,546__MOUSE PRL__15__WT__0.8,q-learning,56.6715608167288,117.343121633457,122.342740974118
546,WT,15,546__MOUSE PRL__15__WT__0.8,assymetric q-learning,56.5006412913484,119.001282582697,126.500711593688
546,WT,15,546__MOUSE PRL__15__WT__0.8,q-learning with stickiness,54.5879384884292,117.175876976858,127.175115658179
546,WT,15,546__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,54.5086577307049,119.01731546141,131.516363813061
546,WT,15,546__MOUSE PRL__15__WT__0.8,hmm,57.3428494171137,134.685698834227,159.68379553753
546,WT,16,546__MOUSE PRL__16__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
546,WT,16,546__MOUSE PRL__16__WT__0.8,wsls,43.5257942465943,91.0515884931887,96.0512078338492
546,WT,16,546__MOUSE PRL__16__WT__0.8,q-learning,46.3187625784753,96.6375251569507,101.637144497611
546,WT,16,546__MOUSE PRL__16__WT__0.8,assymetric q-learning,46.2891934264531,98.5783868529062,106.077815863897
546,WT,16,546__MOUSE PRL__16__WT__0.8,q-learning with stickiness,43.8907262159534,95.7814524319068,105.780691113228
546,WT,16,546__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,43.7419760181347,97.4839520362694,109.983000387921
546,WT,16,546__MOUSE PRL__16__WT__0.8,hmm,49.7250850061355,119.450170012271,144.448266715574
554,WT,11,554__MOUSE PRL__11__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,11,554__MOUSE PRL__11__WT__0.8,wsls,56.5004121439579,117.000824287916,122.000443628576
554,WT,11,554__MOUSE PRL__11__WT__0.8,q-learning,57.901817234061,119.803634468122,124.803253808783
554,WT,11,554__MOUSE PRL__11__WT__0.8,assymetric q-learning,57.7660716988261,121.532143397652,129.031572408643
554,WT,11,554__MOUSE PRL__11__WT__0.8,q-learning with stickiness,53.1830726594784,114.366145318957,124.365384000278
554,WT,11,554__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,53.0229139042427,116.045827808485,128.544876160137
554,WT,11,554__MOUSE PRL__11__WT__0.8,hmm,55.8898267398585,131.779653479717,156.77775018302
554,WT,12,554__MOUSE PRL__12__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,12,554__MOUSE PRL__12__WT__0.8,wsls,44.8369160480326,93.6738320960652,98.6734514367257
554,WT,12,554__MOUSE PRL__12__WT__0.8,q-learning,51.1296015446401,106.25920308928,111.258822429941
554,WT,12,554__MOUSE PRL__12__WT__0.8,assymetric q-learning,51.1016066131554,108.203213226311,115.702642237302
554,WT,12,554__MOUSE PRL__12__WT__0.8,q-learning with stickiness,45.2144429561324,98.4288859122648,108.428124593586
554,WT,12,554__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,45.2054888164958,100.410977632992,112.910025984643
554,WT,12,554__MOUSE PRL__12__WT__0.8,hmm,62.1830967253727,144.366193450745,169.364290154048
554,WT,13,554__MOUSE PRL__13__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,13,554__MOUSE PRL__13__WT__0.8,wsls,39.2785622775237,82.5571245550474,87.5567438957079
554,WT,13,554__MOUSE PRL__13__WT__0.8,q-learning,48.8429970412243,101.685994082449,106.685613423109
554,WT,13,554__MOUSE PRL__13__WT__0.8,assymetric q-learning,48.8370059114155,103.674011822831,111.173440833822
554,WT,13,554__MOUSE PRL__13__WT__0.8,q-learning with stickiness,41.6575440715747,91.3150881431494,101.31432682447
554,WT,13,554__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,41.6575440715749,93.3150881431498,105.814136494801
554,WT,13,554__MOUSE PRL__13__WT__0.8,hmm,48.5582325678799,117.11646513576,142.114561839062
554,WT,14,554__MOUSE PRL__14__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
554,WT,14,554__MOUSE PRL__14__WT__0.8,wsls,43.4231747496664,90.8463494993328,95.8459688399933
554,WT,14,554__MOUSE PRL__14__WT__0.8,q-learning,55.6078934932968,115.215786986594,120.215406327254
554,WT,14,554__MOUSE PRL__14__WT__0.8,assymetric q-learning,55.3488698288515,116.697739657703,124.197168668694
554,WT,14,554__MOUSE PRL__14__WT__0.8,q-learning with stickiness,45.0938095728693,98.1876191457385,108.18685782706
554,WT,14,554__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,44.9711455444986,99.9422910889972,112.441339440649
554,WT,14,554__MOUSE PRL__14__WT__0.8,hmm,45.9334686011592,111.866937202318,136.865033905621
554,WT,15,554__MOUSE PRL__15__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
554,WT,15,554__MOUSE PRL__15__WT__0.8,wsls,53.2284385405725,110.456877081145,115.456496421806
554,WT,15,554__MOUSE PRL__15__WT__0.8,q-learning,58.5899577506496,121.179915501299,126.17953484196
554,WT,15,554__MOUSE PRL__15__WT__0.8,assymetric q-learning,58.5899577506498,123.1799155013,130.67934451229
554,WT,15,554__MOUSE PRL__15__WT__0.8,q-learning with stickiness,53.1756771355152,114.35135427103,124.350592952352
554,WT,15,554__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,53.1756771355603,116.351354271121,128.850402622772
554,WT,15,554__MOUSE PRL__15__WT__0.8,hmm,53.8610643359542,127.722128671908,152.720225375211
554,WT,16,554__MOUSE PRL__16__WT__0.8,random,60.5710500306531,123.142100061306,125.641909731636
554,WT,16,554__MOUSE PRL__16__WT__0.8,wsls,49.2853835628378,102.570767125676,107.570386466336
554,WT,16,554__MOUSE PRL__16__WT__0.8,q-learning,56.4816516779631,116.963303355926,121.962922696587
554,WT,16,554__MOUSE PRL__16__WT__0.8,assymetric q-learning,56.2955775630918,118.591155126184,126.090584137174
554,WT,16,554__MOUSE PRL__16__WT__0.8,q-learning with stickiness,48.8415871701732,105.683174340346,115.682413021667
554,WT,16,554__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,48.757048165048,107.514096330096,120.013144681747
554,WT,16,554__MOUSE PRL__16__WT__0.8,hmm,49.0837277618623,118.167455523725,143.165552227027
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,wsls,49.2902110860878,102.580422172176,107.580041512836
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,q-learning,49.7484645158157,103.496929031631,108.496548372292
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,assymetric q-learning,47.6660486401055,101.332097280211,108.831526291202
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,45.52683677529,99.0536735505799,109.052912231901
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,44.5917500785934,99.1835001571868,111.682548508838
555,NL3,11,555__MOUSE PRL__11__NL3__0.8,hmm,51.066667113523,122.133334227046,147.131430930349
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,wsls,57.0002082701902,118.00041654038,123.000035881041
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,q-learning,59.8347479958239,123.669495991648,128.669115332308
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,assymetric q-learning,58.4995304212836,122.999060842567,130.498489853558
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,55.4153550320538,118.830710064108,128.829948745429
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,54.923871790272,119.847743580544,132.346791932195
555,NL3,12,555__MOUSE PRL__12__NL3__0.8,hmm,57.2892654690426,134.578530938085,159.576627641388
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,wsls,56.4875453262934,116.975090652587,121.974709993247
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,q-learning,55.4595521549627,114.919104309925,119.918723650586
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,assymetric q-learning,54.0482382352979,114.096476470596,121.595905481587
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,54.5230697798321,117.046139559664,127.045378240985
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,53.4838566543193,116.967713308639,129.46676166029
555,NL3,13,555__MOUSE PRL__13__NL3__0.8,hmm,57.2691132989258,134.538226597852,159.536323301154
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,wsls,59.9334893074308,123.866978614862,128.866597955522
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,q-learning,59.2237067194915,122.447413438983,127.447032779644
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,assymetric q-learning,57.9328544642212,121.865708928442,129.365137939433
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,58.881412361152,125.762824722304,135.762063403625
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,57.7112593400182,125.422518680036,137.921567031688
555,NL3,14,555__MOUSE PRL__14__NL3__0.8,hmm,60.4277411305938,140.855482261188,165.85357896449
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,random,62.3832462502151,126.76649250043,129.26630217076
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,wsls,52.2924078107994,108.584815621599,113.584434962259
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,q-learning,60.5859825993219,125.171965198644,130.171584539304
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,assymetric q-learning,60.5760296326327,127.152059265265,134.651488276256
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,52.2581056624512,112.516211324902,122.515450006224
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,52.2581056623777,114.516211324755,127.015259676407
555,NL3,15,555__MOUSE PRL__15__NL3__0.8,hmm,52.8338440731869,125.667688146374,150.665784849677
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,wsls,56.0943372339202,116.18867446784,121.188293808501
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,q-learning,59.9194966530036,123.838993306007,128.838612646668
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,assymetric q-learning,59.7561776909831,125.512355381966,133.011784392957
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,56.2394526184882,120.478905236976,130.478143918297
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,56.1150777371589,122.230155474318,134.729203825969
555,NL3,16,555__MOUSE PRL__16__NL3__0.8,hmm,57.8862387379898,135.77247747598,160.770574179282
556,WT,11,556__MOUSE PRL__11__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
556,WT,11,556__MOUSE PRL__11__WT__0.8,wsls,55.1886576763661,114.377315352732,119.376934693393
556,WT,11,556__MOUSE PRL__11__WT__0.8,q-learning,56.4513912172127,116.902782434425,121.902401775086
556,WT,11,556__MOUSE PRL__11__WT__0.8,assymetric q-learning,56.0354588598729,118.070917719746,125.570346730737
556,WT,11,556__MOUSE PRL__11__WT__0.8,q-learning with stickiness,55.1460186634314,118.292037326863,128.291276008184
556,WT,11,556__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,54.8436588873565,119.687317774713,132.186366126364
556,WT,11,556__MOUSE PRL__11__WT__0.8,hmm,58.1027663474776,136.205532694955,161.203629398258
556,WT,12,556__MOUSE PRL__12__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,12,556__MOUSE PRL__12__WT__0.8,wsls,50.7339295220182,105.467859044036,110.467478384697
556,WT,12,556__MOUSE PRL__12__WT__0.8,q-learning,52.3217223858709,108.643444771742,113.643064112402
556,WT,12,556__MOUSE PRL__12__WT__0.8,assymetric q-learning,52.2746382622443,110.549276524489,118.048705535479
556,WT,12,556__MOUSE PRL__12__WT__0.8,q-learning with stickiness,50.5429083184967,109.085816636994,119.085055318315
556,WT,12,556__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,50.5231868807542,111.046373761508,123.54542211316
556,WT,12,556__MOUSE PRL__12__WT__0.8,hmm,57.2609428486998,134.5218856974,159.519982400702
556,WT,13,556__MOUSE PRL__13__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
556,WT,13,556__MOUSE PRL__13__WT__0.8,wsls,51.2948849448835,106.589769889767,111.589389230428
556,WT,13,556__MOUSE PRL__13__WT__0.8,q-learning,54.0268450204334,112.053690040867,117.053309381527
556,WT,13,556__MOUSE PRL__13__WT__0.8,assymetric q-learning,52.8205993397962,111.641198679592,119.140627690583
556,WT,13,556__MOUSE PRL__13__WT__0.8,q-learning with stickiness,49.976260946643,107.952521893286,117.951760574607
556,WT,13,556__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,49.332758237026,108.665516474052,121.164564825703
556,WT,13,556__MOUSE PRL__13__WT__0.8,hmm,54.4918276293727,128.983655258745,153.981751962048
556,WT,14,556__MOUSE PRL__14__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
556,WT,14,556__MOUSE PRL__14__WT__0.8,wsls,50.101973614995,104.20394722999,109.20356657065
556,WT,14,556__MOUSE PRL__14__WT__0.8,q-learning,46.9006211523693,97.8012423047386,102.800861645399
556,WT,14,556__MOUSE PRL__14__WT__0.8,assymetric q-learning,43.2646296603959,92.5292593207917,100.028688331783
556,WT,14,556__MOUSE PRL__14__WT__0.8,q-learning with stickiness,45.61074499675,99.2214899934999,109.220728674821
556,WT,14,556__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,42.5373250233452,95.0746500466905,107.573698398342
556,WT,14,556__MOUSE PRL__14__WT__0.8,hmm,49.4149229732299,118.82984594646,143.827942649762
556,WT,15,556__MOUSE PRL__15__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
556,WT,15,556__MOUSE PRL__15__WT__0.8,wsls,54.1694450011509,112.338890002302,117.338509342962
556,WT,15,556__MOUSE PRL__15__WT__0.8,q-learning,51.6402369681399,107.28047393628,112.28009327694
556,WT,15,556__MOUSE PRL__15__WT__0.8,assymetric q-learning,51.2622123063149,108.52442461263,116.023853623621
556,WT,15,556__MOUSE PRL__15__WT__0.8,q-learning with stickiness,51.1841662971367,110.368332594273,120.367571275594
556,WT,15,556__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,50.9916724532159,111.983344906432,124.482393258083
556,WT,15,556__MOUSE PRL__15__WT__0.8,hmm,58.7160146113282,137.432029222656,162.430125925959
556,WT,16,556__MOUSE PRL__16__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,16,556__MOUSE PRL__16__WT__0.8,wsls,55.9553509385113,115.910701877023,120.910321217683
556,WT,16,556__MOUSE PRL__16__WT__0.8,q-learning,57.4886340079872,118.977268015974,123.976887356635
556,WT,16,556__MOUSE PRL__16__WT__0.8,assymetric q-learning,57.3138055020817,120.627611004163,128.127040015154
556,WT,16,556__MOUSE PRL__16__WT__0.8,q-learning with stickiness,56.7290576401954,121.458115280391,131.457353961712
556,WT,16,556__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,56.566807645007,123.133615290014,135.632663641665
556,WT,16,556__MOUSE PRL__16__WT__0.8,hmm,58.9671406464149,137.93428129283,162.932377996132
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,wsls,50.0883825276008,104.176765055202,109.176384395862
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,q-learning,52.2438322925533,108.487664585107,113.487283925767
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,assymetric q-learning,52.1893426757812,110.378685351563,117.878114362553
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,50.4871369376183,108.974273875237,118.973512556558
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,50.0833972433,110.1667944866,122.665842838251
557,NL3,11,557__MOUSE PRL__11__NL3__0.8,hmm,55.9080305683695,131.816061136739,156.814157840042
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,wsls,55.3308522913033,114.661704582607,119.661323923267
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,q-learning,59.7995519400796,123.599103880159,128.59872322082
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,assymetric q-learning,59.6171827589839,125.234365517968,132.733794528959
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,55.0298660008504,118.059732001701,128.058970683022
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,54.9422960793756,119.884592158751,132.383640510403
557,NL3,12,557__MOUSE PRL__12__NL3__0.8,hmm,55.2966448101618,130.593289620324,155.591386323626
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,wsls,55.567505222281,115.135010444562,120.134629785223
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,q-learning,57.412489576893,118.824979153786,123.824598494447
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,assymetric q-learning,57.412489576893,120.824979153786,128.324408164777
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,54.9437848028985,117.887569605797,127.886808287118
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,54.9437848029628,119.887569605926,132.386617957577
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,hmm,56.8469545956058,133.693909191212,158.692005894514
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,random,62.1830978380636,126.366195676127,128.866005346458
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,wsls,57.3573190664628,118.714638132926,123.714257473586
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,q-learning,59.2773015247913,122.554603049583,127.554222390243
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,assymetric q-learning,58.8221614092826,123.644322818565,131.143751829556
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,57.7051067224552,123.41021344491,133.409452126231
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,57.5267196750602,125.05343935012,137.552487701772
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,hmm,59.5735978914591,139.147195782918,164.145292486221
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,wsls,44.9447580142013,93.8895160284025,98.889135369063
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,q-learning,50.9717604516,105.9435209032,110.94314024386
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,assymetric q-learning,50.3624440063193,106.724888012639,114.224317023629
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,47.9165095036946,103.833019007389,113.83225768871
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,47.41086000138,104.82172000276,117.320768354411
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,hmm,52.9162574669217,125.832514933843,150.830611637146
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,random,61.5808588615471,125.161717723094,127.661527393424
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,wsls,54.9290538508045,113.858107701609,118.85772704227
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,q-learning,56.5978829554032,117.195765910806,122.195385251467
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,assymetric q-learning,56.4520028804968,118.904005760994,126.403434771984
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,54.9431974380329,117.886394876066,127.885633557387
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,54.9431974380312,119.886394876062,132.385443227714
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,hmm,58.0330008177738,136.066001635548,161.06409833885
565,WT,11,565__MOUSE PRL__11__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,11,565__MOUSE PRL__11__WT__0.8,wsls,56.0263928393584,116.052785678717,121.052405019377
565,WT,11,565__MOUSE PRL__11__WT__0.8,q-learning,56.2053766429712,116.410753285942,121.410372626603
565,WT,11,565__MOUSE PRL__11__WT__0.8,assymetric q-learning,55.7430933527031,117.486186705406,124.985615716397
565,WT,11,565__MOUSE PRL__11__WT__0.8,q-learning with stickiness,55.9311151843955,119.862230368791,129.861469050112
565,WT,11,565__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,55.50305727337,121.00611454674,133.505162898391
565,WT,11,565__MOUSE PRL__11__WT__0.8,hmm,59.4274849759213,138.854969951843,163.853066655145
565,WT,12,565__MOUSE PRL__12__WT__0.8,random,62.3832462502151,126.76649250043,129.26630217076
565,WT,12,565__MOUSE PRL__12__WT__0.8,wsls,49.8281898168911,103.656379633782,108.655998974443
565,WT,12,565__MOUSE PRL__12__WT__0.8,q-learning,46.8839710482443,97.7679420964886,102.767561437149
565,WT,12,565__MOUSE PRL__12__WT__0.8,assymetric q-learning,45.0290925938761,96.0581851877521,103.557614198743
565,WT,12,565__MOUSE PRL__12__WT__0.8,q-learning with stickiness,46.5407804136885,101.081560827377,111.080799508698
565,WT,12,565__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,44.8427882243571,99.6855764487142,112.184624800365
565,WT,12,565__MOUSE PRL__12__WT__0.8,hmm,51.4662711302811,122.932542260562,147.930638963865
565,WT,13,565__MOUSE PRL__13__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,13,565__MOUSE PRL__13__WT__0.8,wsls,52.2356963804683,108.471392760937,113.471012101597
565,WT,13,565__MOUSE PRL__13__WT__0.8,q-learning,47.1173888064629,98.2347776129258,103.234396953586
565,WT,13,565__MOUSE PRL__13__WT__0.8,assymetric q-learning,46.3666553175974,98.7333106351948,106.232739646186
565,WT,13,565__MOUSE PRL__13__WT__0.8,q-learning with stickiness,46.1782878925573,100.356575785115,110.355814466436
565,WT,13,565__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,45.8130239601422,101.626047920284,114.125096271936
565,WT,13,565__MOUSE PRL__13__WT__0.8,hmm,52.2410241796406,124.482048359281,149.480145062584
565,WT,14,565__MOUSE PRL__14__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
565,WT,14,565__MOUSE PRL__14__WT__0.8,wsls,58.6186892855869,121.237378571174,126.236997911834
565,WT,14,565__MOUSE PRL__14__WT__0.8,q-learning,53.4561212307056,110.912242461411,115.911861802072
565,WT,14,565__MOUSE PRL__14__WT__0.8,assymetric q-learning,53.1153130383481,112.230626076696,119.730055087687
565,WT,14,565__MOUSE PRL__14__WT__0.8,q-learning with stickiness,51.2869117034502,110.5738234069,120.573062088221
565,WT,14,565__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,51.249088938693,112.498177877386,124.997226229037
565,WT,14,565__MOUSE PRL__14__WT__0.8,hmm,56.3134928831995,132.626985766399,157.625082469702
565,WT,15,565__MOUSE PRL__15__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
565,WT,15,565__MOUSE PRL__15__WT__0.8,wsls,55.9729389800482,115.945877960096,120.945497300757
565,WT,15,565__MOUSE PRL__15__WT__0.8,q-learning,54.6469571118841,113.293914223768,118.293533564429
565,WT,15,565__MOUSE PRL__15__WT__0.8,assymetric q-learning,53.647962371161,113.295924742322,120.795353753313
565,WT,15,565__MOUSE PRL__15__WT__0.8,q-learning with stickiness,54.0714797234331,116.142959446866,126.142198128187
565,WT,15,565__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,53.3045740259764,116.609148051953,129.108196403604
565,WT,15,565__MOUSE PRL__15__WT__0.8,hmm,57.9125448493706,135.825089698741,160.823186402044
